document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
metlife_2026_07,自然流産,シゼンリュウザン,8章 7節-2,94,傷病名索引,,533
metlife_2026_07,児頭骨盤不均衡（CPD）,ジトウコツバンフキンコウ,8章 7節-1,93,傷病名索引,,534
metlife_2026_07,膝関節靭帯損傷,シツカンセツジンタイソンショウ,8章 1節-5,55,傷病名索引,,535
metlife_2026_07,膝関節靭帯断裂,シツカンセツジンタイダンレツ,8章 1節-5,55,傷病名索引,,536
metlife_2026_07,膝内障,シツナイショウ,8章 1節-14,64,傷病名索引,,537
metlife_2026_07,湿疹,シッシン,8章 9節-2,109,傷病名索引,,538
metlife_2026_07,シデナム舞踏病,シデナムブトウビョウ,8章 16節-3,150,傷病名索引,,539
metlife_2026_07,歯肉ガン,シニクガン,8章 13節-4,131,傷病名索引,,540
metlife_2026_07,紫斑病(アレルギー性・シェーンラインヘノッホ・アナフィラクトイド・アナフィラキシー性),シハンビョウ（アレルギーセイ・シェーンラインヘノッホ・アナフィラクトイド・アナフィラキシーセイ）,8章 11節-1,118,傷病名索引,,541
metlife_2026_07,紫斑病（特発性血小板減少性・自己免疫性血小板減少性・出血性）,シハンビョウ（トクハツセイケッショウバンゲンショウセイ・ジコメンエキセイケッショウバンゲンショウセイ・シュッケツセイ）,8章 11節-1,118,傷病名索引,,542
metlife_2026_07,ジフテリア,ジフテリア,8章 10節-2,114,傷病名索引,,543
metlife_2026_07,自閉症,ジヘイショウ,8章 15節-3,147,傷病名索引,,544
metlife_2026_07,自閉症スペクトラム障害,ジヘイショウスペクトラムショウガイ,8章 15節-3,147,傷病名索引,,545
metlife_2026_07,自閉スペクトラム症,ジヘイスペクトラムショウ,8章 15節-3,147,傷病名索引,,546
metlife_2026_07,ジベルばら色粃糠疹,ジベルバライロヒコウシン,8章 9節-3,110,傷病名索引,,547
metlife_2026_07,脂肪肝,シボウカン,8章 5節-3,88,傷病名索引,,548
metlife_2026_07,脂肪腫,シボウシュ,8章 13節-2,129,傷病名索引,,549
metlife_2026_07,脂肪肉腫,シボウニクシュ,8章 13節-7,134,傷病名索引,,550
metlife_2026_07,しもやけ,シモヤケ,8章 9節-1,108,傷病名索引,,551
metlife_2026_07,シミ,シミ,8章 9節-2,109,傷病名索引,,552
metlife_2026_07,しらくも,シラクモ,8章 9節-3,110,傷病名索引,,553
metlife_2026_07,雀卵斑,ジャクランハン,8章 9節-1,108,傷病名索引,,554
metlife_2026_07,尺骨神経麻痺,シャッコツシンケイマヒ,8章 1節-9,59,傷病名索引,,555
metlife_2026_07,シャルコー・マリー・トゥース病,シャルコー・マリー・トゥースビョウ,8章 14節-4,142,傷病名索引,,556
metlife_2026_07,縦隔腫瘍（良性）,ジュウカクシュヨウ（リョウセイ）,8章 13節-6,133,傷病名索引,,557
metlife_2026_07,習慣性関節脱臼,シュウカンセイカンセツダッキュウ,8章 1節-6,56,傷病名索引,,558
metlife_2026_07,重金属中毒,ジュウキンゾクチュウドク,8章 16節-3,150,傷病名索引,,559
metlife_2026_07,充実性偽乳頭腫瘍（SPN),ジュウジツセイギニュウトウシュヨウ（エスピーエヌ）,8章 13節-6,133,傷病名索引,,560
metlife_2026_07,重症筋無力症,ジュウショウキンムリョクショウ,8章 14節-6,144,傷病名索引,,561
metlife_2026_07,十二指腸炎（急性）,ジュウニシチョウエン（キュウセイ）,8章 3節-1,75,傷病名索引,,562
metlife_2026_07,十二指腸炎（慢性）,ジュウニシチョウエン（マンセイ）,8章 3節-1,75,傷病名索引,,563
metlife_2026_07,十二指腸潰瘍,ジュウニシチョウカイヨウ,8章 3節-4,78,傷病名索引,,564
metlife_2026_07,十二指腸カルチノイド,ジュウニシチョウカルチノイド,8章 13節-9,136,傷病名索引,,565
metlife_2026_07,十二指腸ガン,ジュウニシチョウガン,8章 13節-4,131,傷病名索引,,566
metlife_2026_07,十二指腸GIST（ジスト）,ジュウニシチョウジスト,8章 13節-9,136,傷病名索引,,567
metlife_2026_07,十二指腸消化管間質腫瘍,ジュウニシチョウショウカカンカンシツシュヨウ,8章 13節-9,136,傷病名索引,,568
metlife_2026_07,十二指腸神経内分泌腫瘍,ジュウニシチョウシンケイナイブンピツシュヨウ,8章 13節-9,136,傷病名索引,,569
metlife_2026_07,十二指腸ポリープ,ジュウニシチョウポリープ,8章 13節-1,128,傷病名索引,,570
metlife_2026_07,臭鼻症,シュウビショウ,8章 2節-9,73,傷病名索引,,571
metlife_2026_07,手根管症候群,シュコンカンショウコウグン,8章 1節-4,54,傷病名索引,,572
metlife_2026_07,酒さ,シュサ,8章 9節-3,110,傷病名索引,,573
metlife_2026_07,主婦湿疹,シュフシッシン,8章 9節-2,109,傷病名索引,,574
metlife_2026_07,シュタイネルト病,シュタイネルトビョウ,8章 1節-14,64,傷病名索引,,575
metlife_2026_07,絨毛ガン,ジュウモウガン,8章 13節-5,132,傷病名索引,,576
metlife_2026_07,上衣下腫,ジョウイカシュ,8章 13節-10,137,傷病名索引,,577
metlife_2026_07,漿液性のう胞腫瘍(SCN),ショウエキセイノウホウシュヨウ（エスシーエヌ）,8章 13節-6,133,傷病名索引,,578
metlife_2026_07,上顎洞のう胞,ジョウガクドウノウホウ,8章 2節-9,73,傷病名索引,,579
metlife_2026_07,上顎のう胞,ジョウガクノウホウ,8章 2節-10,74,傷病名索引,,580
metlife_2026_07,松果体のう胞,ショウカタイノウホウ,8章 14節-1,139,傷病名索引,,581
metlife_2026_07,上気道炎,ジョウキドウエン,8章 6節-2,91,傷病名索引,,582
metlife_2026_07,上強膜炎,ジョウキョウマクエン,8章 2節-6,70,傷病名索引,,583
metlife_2026_07,猩紅熱,ショウコウネツ,8章 10節-3,115,傷病名索引,,584
metlife_2026_07,上肢骨折,ジョウシコッセツ,8章 1節-2,52,傷病名索引,,585
metlife_2026_07,上肢靭帯損傷,ジョウシジンタイソンショウ,8章 1節-5,55,傷病名索引,,586
metlife_2026_07,上肢靭帯断裂,ジョウシジンタイダンレツ,8章 1節-5,55,傷病名索引,,587
metlife_2026_07,硝子体出血,ショウシタイシュッケツ,8章 2節-5,69,傷病名索引,,588
metlife_2026_07,上肢打撲,ジョウシダボク,8章 1節-8,58,傷病名索引,,589
metlife_2026_07,掌蹠膿疱症,ショウセキノウホウショウ,8章 9節-2,109,傷病名索引,,590
metlife_2026_07,小児喘息,ショウニゼンソク,8章 6節-1,90,傷病名索引,,591
metlife_2026_07,小腸カルチノイド,ショウチョウカルチノイド,8章 13節-9,136,傷病名索引,,592
metlife_2026_07,小腸ガン,ショウチョウガン,8章 13節-4,131,傷病名索引,,593
metlife_2026_07,小腸GIST（ジスト）,ショウチョウジスト,8章 13節-9,136,傷病名索引,,594
metlife_2026_07,小腸消化管間質腫瘍,ショウチョウショウカカンカンシツシュヨウ,8章 13節-9,136,傷病名索引,,595
metlife_2026_07,小腸神経内分泌腫瘍,ショウチョウシンケイナイブンピツシュヨウ,8章 13節-9,136,傷病名索引,,596
metlife_2026_07,小舞踏病,ショウブトウビョウ,8章 16節-3,150,傷病名索引,,597
metlife_2026_07,静脈血栓症,ジョウミャクケッセンショウ,8章 11節-2,119,傷病名索引,,598
metlife_2026_07,静脈性血管腫（頭蓋内）,ジョウミャクセイケッカンシュ（ズガイナイ）,8章 14節-5,143,傷病名索引,,599
metlife_2026_07,静脈瘤,ジョウミャクリュウ,8章 11節-2,119,傷病名索引,,600
metlife_2026_07,上腕骨外側上顆炎,ジョウワンコツガイソクジョウカエン,8章 1節-8,58,傷病名索引,,601
metlife_2026_07,上腕神経痛,ジョウワンシンケイツウ,8章 14節-3,141,傷病名索引,,602
metlife_2026_07,食中毒,ショクチュウドク,8章 10節-3,115,傷病名索引,,603
metlife_2026_07,食道アカラシア,ショクドウアカラシア,8章 3節-4,78,傷病名索引,,604
metlife_2026_07,食道潰瘍,ショクドウカイヨウ,8章 3節-4,78,傷病名索引,,605
metlife_2026_07,食道ガン,ショクドウガン,8章 13節-4,131,傷病名索引,,606
metlife_2026_07,食道血管腫,ショクドウケッカンシュ,8章 3節-4,78,傷病名索引,,607
metlife_2026_07,食道裂孔ヘルニア,ショクドウレッコウヘルニア,8章 3節-4,78,傷病名索引,,608
metlife_2026_07,女性化乳房,ジョセイカニュウボウ,8章 16節-3,150,傷病名索引,,609
metlife_2026_07,徐脈頻脈症候群,ジョミャクヒンミャクショウコウグン,8章 12節-5,126,傷病名索引,,610
metlife_2026_07,自律神経失調症,ジリツシンケイシッチョウショウ,8章 14節-1,139,傷病名索引,,611
metlife_2026_07,痔裂,ジレツ,8章 3節-4,78,傷病名索引,,612
metlife_2026_07,脂漏性角化症,シロウセイカクカショウ,8章 9節-1,108,傷病名索引,,613
metlife_2026_07,脂漏性湿疹,シロウセイシッシン,8章 9節-2,109,傷病名索引,,614
metlife_2026_07,脂漏性皮膚炎,シロウセイヒフエン,8章 9節-3,110,傷病名索引,,615
metlife_2026_07,腎盂炎・腎盂腎炎（急性）,ジンウエン・ジンウジンエン（キュウセイ）,8章 4節-1,82,傷病名索引,,616
metlife_2026_07,腎盂炎・腎盂腎炎（慢性）,ジンウエン・ジンウジンエン（マンセイ）,8章 4節-1,82,傷病名索引,,617
metlife_2026_07,腎炎（急性）,ジンエン（キュウセイ）,8章 4節-2,83,傷病名索引,,618
metlife_2026_07,腎炎（慢性）,ジンエン（マンセイ）,8章 4節-2,83,傷病名索引,,619
metlife_2026_07,心拡大,シンカクダイ,8章 12節-3,124,傷病名索引,,620
metlife_2026_07,腎芽細胞腫,ジンガサイボウシュ,8章 13節-5,132,傷病名索引,,621
metlife_2026_07,新型コロナウイルス感染症,シンガタコロナウイルスカンセンショウ,8章 10節-5,117,傷病名索引,,622
metlife_2026_07,腎機能検査（健康診断指摘のみ）,ジンキノウケンサ（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,623
metlife_2026_07,心筋炎,シンキンエン,8章 12節-6,127,傷病名索引,,624
metlife_2026_07,心筋梗塞,シンキンコウソク,8章 12節-2,123,傷病名索引,,625
metlife_2026_07,心筋症,シンキンショウ,8章 12節-3,124,傷病名索引,,626
metlife_2026_07,神経芽腫,シンケイガシュ,8章 13節-5,132,傷病名索引,,627
metlife_2026_07,神経線維腫症Ⅰ型,シンケイセンイシュショウイチガタ,8章 13節-11,138,傷病名索引,,628
metlife_2026_07,視神経脊髄炎,シシンケイゼキズイエン,8章 1節-14,64,傷病名索引,,629
metlife_2026_07,進行性核上性麻痺,シンコウセイカクジョウセイマヒ,8章 14節-6,144,傷病名索引,,630
metlife_2026_07,進行性球麻痺,シンコウセイキュウマヒ,8章 14節-6,144,傷病名索引,,631
metlife_2026_07,進行性筋萎縮症,シンコウセイキンイシュクショウ,8章 14節-6,144,傷病名索引,,632
metlife_2026_07,人工妊娠中絶,ジンコウニンシンチュウゼツ,8章 7節-2,94,傷病名索引,,633
metlife_2026_07,人工流産,ジンコウリュウザン,8章 7節-2,94,傷病名索引,,634
metlife_2026_07,心室中隔欠損症,シンシツチュウカクケッソンショウ,8章 12節-3,124,傷病名索引,,635
metlife_2026_07,真珠腫性中耳炎,シンジュシュセイチュウジエン,8章 2節-7,71,傷病名索引,,636
metlife_2026_07,尋常性乾癬,ジンジョウセイカンセン,8章 9節-1,108,傷病名索引,,637
metlife_2026_07,尋常性ざ瘡,ジンジョウセイザソウ,8章 9節-3,110,傷病名索引,,638
metlife_2026_07,尋常性湿疹,ジンジョウセイシッシン,8章 9節-2,109,傷病名索引,,639
metlife_2026_07,尋常性疣贅,ジンジョウセイユウゼイ,8章 9節-1,108,傷病名索引,,640
metlife_2026_07,尋常性天疱瘡,ジンジョウセイテンポウソウ,8章 8節-5,106,傷病名索引,,641
metlife_2026_07,心身症,シンシンショウ,8章 15節-2,146,傷病名索引,,642
metlife_2026_07,心室細動,シンシツサイドウ,8章 12節-2,123,傷病名索引,,643
metlife_2026_07,真性多血症,シンセイタケツショウ,8章 11節-1,118,傷病名索引,,644
metlife_2026_07,真性赤血球増加症,シンセイセッケッキュウゾウカショウ,8章 11節-1,118,傷病名索引,,645
metlife_2026_07,腎性糖尿,ジンセイトウニョウ,8章 4節-2,83,傷病名索引,,646
metlife_2026_07,腎臓結石・腎盂結石,ジンゾウケッセキ・ジンウケッセキ,8章 4節-1,82,傷病名索引,,647
metlife_2026_07,腎臓ガン,ジンゾウガン,8章 13節-3,130,傷病名索引,,648
metlife_2026_07,靭帯損傷（足関節）,ジンタイソンショウ（アシカンセツ）,8章 1節-5,55,傷病名索引,,649
metlife_2026_07,靭帯損傷（下肢）,ジンタイソンショウ（カシ）,8章 1節-5,55,傷病名索引,,650
metlife_2026_07,靭帯損傷（肩関節）,ジンタイソンショウ（カタカンセツ）,8章 1節-4,54,傷病名索引,,651
metlife_2026_07,靭帯損傷（後十字）,ジンタイソンショウ（コウジュウジ）,8章 1節-5,55,傷病名索引,,652
metlife_2026_07,靭帯損傷（膝関節）,ジンタイソンショウ（シツカンセツ）,8章 1節-5,55,傷病名索引,,653
metlife_2026_07,靭帯損傷（上肢）,ジンタイソンショウ（ジョウシ）,8章 1節-5,55,傷病名索引,,654
metlife_2026_07,靭帯損傷（前十字）,ジンタイソンショウ（ゼンジュウジ）,8章 1節-5,55,傷病名索引,,655
metlife_2026_07,靭帯損傷（足関節）,ジンタイソンショウ（ソクカンセツ）,8章 1節-5,55,傷病名索引,,656
metlife_2026_07,靭帯損傷（肘関節）,ジンタイソンショウ（チュウカンセツ）,8章 1節-5,55,傷病名索引,,657
metlife_2026_07,靭帯損傷（膝関節）,ジンタイソンショウ（ヒザカンセツ）,8章 1節-5,55,傷病名索引,,658
metlife_2026_07,靭帯損傷（肘関節）,ジンタイソンショウ（ヒジカンセツ）,8章 1節-5,55,傷病名索引,,659
metlife_2026_07,靭帯断裂（足関節）,ジンタイダンレツ（アシカンセツ）,8章 1節-5,55,傷病名索引,,660
metlife_2026_07,靭帯断裂（下肢）,ジンタイダンレツ（カシ）,8章 1節-5,55,傷病名索引,,661
metlife_2026_07,靭帯断裂（肩関節）,ジンタイダンレツ（カタカンセツ）,8章 1節-4,54,傷病名索引,,662
metlife_2026_07,靭帯断裂（後十字）,ジンタイダンレツ（コウジュウジ）,8章 1節-5,55,傷病名索引,,663
metlife_2026_07,靭帯断裂（膝関節）,ジンタイダンレツ（シツカンセツ）,8章 1節-5,55,傷病名索引,,664
metlife_2026_07,靭帯断裂（上肢）,ジンタイダンレツ（ジョウシ）,8章 1節-5,55,傷病名索引,,665
metlife_2026_07,靭帯断裂（前十字）,ジンタイダンレツ（ゼンジュウジ）,8章 1節-5,55,傷病名索引,,666
metlife_2026_07,靭帯断裂（足関節）,ジンタイダンレツ（ソクカンセツ）,8章 1節-5,55,傷病名索引,,667
metlife_2026_07,靭帯断裂（肘関節）,ジンタイダンレツ（チュウカンセツ）,8章 1節-5,55,傷病名索引,,668
metlife_2026_07,靭帯断裂（膝関節）,ジンタイダンレツ（ヒザカンセツ）,8章 1節-5,55,傷病名索引,,669
metlife_2026_07,靭帯断裂（肘関節）,ジンタイダンレツ（ヒジカンセツ）,8章 1節-5,55,傷病名索引,,670
metlife_2026_07,心電図（健康診断指摘のみ）,シンデンズ（ケンコウシンダンシテキノミ）,13章-3,160,傷病名索引,,671
metlife_2026_07,腎のう胞,ジンノウホウ,8章 4節-2,83,傷病名索引,,672
metlife_2026_07,塵肺症,ジンパイショウ,8章 6節-3,92,傷病名索引,,673
metlife_2026_07,腎不全,ジンフゼン,8章 4節-2,83,傷病名索引,,674
metlife_2026_07,心房細動,シンボウサイドウ,8章 12節-2,123,傷病名索引,,675
metlife_2026_07,心房粗動,シンボウソドウ,8章 12節-2,123,傷病名索引,,676
metlife_2026_07,心房中隔欠損症,シンボウチュウカクケッソンショウ,8章 12節-3,124,傷病名索引,,677
metlife_2026_07,心室肥大,シンシツヒダイ,8章 12節-3,124,傷病名索引,,678
metlife_2026_07,心室頻拍,シンシツヒンパク,8章 12節-6,127,傷病名索引,,679
metlife_2026_07,蕁麻疹（じんましん）,ジンマシン,8章 9節-2,109,傷病名索引,,680
metlife_2026_07,膵炎（急性）,スイエン（キュウセイ）,8章 5節-1,86,傷病名索引,,681
metlife_2026_07,膵炎（慢性）,スイエン（マンセイ）,8章 5節-1,86,傷病名索引,,682
metlife_2026_07,髄芽腫,ズイガシュ,8章 13節-8,135,傷病名索引,,683
metlife_2026_07,水腎症,スイジンショウ,8章 4節-1,82,傷病名索引,,684
metlife_2026_07,すい臓ガン,スイゾウガン,8章 13節-6,133,傷病名索引,,685
metlife_2026_07,水痘,スイトウ,8章 9節-3,110,傷病名索引,,686
metlife_2026_07,水頭症,スイトウショウ,8章 14節-6,144,傷病名索引,,687
metlife_2026_07,膵管内乳頭粘液性腫瘍（IPMN),スイカンナイニュウトウネンエキセイシュヨウ（アイピーエムネヌ）,8章 13節-6,133,傷病名索引,,688
metlife_2026_07,膵のう胞性腫瘍（PCN）,スイノウホウセイシュヨウ（ピーシーエヌ）,8章 13節-6,133,傷病名索引,,689
metlife_2026_07,水疱性膿痂疹,スイホウセイノウカシン,8章 9節-2,109,傷病名索引,,690
metlife_2026_07,水疱性類天疱瘡,スイホウセイルイテンポウソウ,8章 8節-5,106,傷病名索引,,691
metlife_2026_07,髄膜炎,ズイマクエン,8章 10節-4,116,傷病名索引,,692
metlife_2026_07,髄膜腫,ズイマクシュ,8章 13節-9,136,傷病名索引,,693
metlife_2026_07,睡眠時無呼吸症候群,スイミンジムコキュウショウコウグン,8章 6節-3,92,傷病名索引,,694
metlife_2026_07,睡眠障害（過眠）,スイミンショウガイ（カミン）,8章 15節-1,145,傷病名索引,,695
metlife_2026_07,睡眠障害（不眠）,スイミンショウガイ（フミン）,8章 15節-1,145,傷病名索引,,696
metlife_2026_07,髄様上皮腫,ズイヨウジョウヒシュ,8章 13節-10,137,傷病名索引,,697
metlife_2026_07,頭蓋咽頭腫,ズガイイントウシュ,8章 13節-10,137,傷病名索引,,698
metlife_2026_07,頭蓋内血管腫,ズガイナイケッカンシュ,8章 14節-5,143,傷病名索引,,699
metlife_2026_07,頭蓋内膿瘍,ズガイナイノウヨウ,8章 14節-2,140,傷病名索引,,700
metlife_2026_07,頭痛（緊張型頭痛/筋緊張性頭痛/群発頭痛/偏頭痛/片頭痛）,ズツウ（キンチョウガタズツウ／キンキンチョウセイズツウ／グンパツズツウ／ヘンズツウ）,8章 14節-3,141,傷病名索引,,701
metlife_2026_07,辷り症,スベリショウ,8章 1節-7,57,傷病名索引,,702
metlife_2026_07,擦り傷（擦傷）,スリキズ,8章 9節-1,108,傷病名索引,,703
metlife_2026_07,星細胞腫（頭蓋内）,セイサイボウシュ（ズガイナイ）,8章 13節-10,137,傷病名索引,,704
metlife_2026_07,精索静脈瘤,セイサクジョウミャクリュウ,8章 4節-4,85,傷病名索引,,705
metlife_2026_07,星状芽細胞腫,セイジョウガサイボウシュ,8章 13節-10,137,傷病名索引,,706
metlife_2026_07,正常眼圧緑内障,セイジョウガンアツリョクナイショウ,8章 2節-3,67,傷病名索引,,707
metlife_2026_07,正常妊娠,セイジョウニンシン,8章 7節-1,93,傷病名索引,,708
metlife_2026_07,成人スチル病,セイジンスチルビョウ,8章 16節-2,149,傷病名索引,,709
metlife_2026_07,成人発症スチル病,セイジンハッショウスチルビョウ,8章 16節-2,149,傷病名索引,,710
metlife_2026_07,精巣炎,セイソウエン,8章 4節-4,85,傷病名索引,,711
metlife_2026_07,精巣水瘤,セイソウスイリュウ,8章 4節-3,84,傷病名索引,,712
metlife_2026_07,精巣ガン,セイソウガン,8章 13節-5,132,傷病名索引,,713
metlife_2026_07,声帯結節,セイタイケッセツ,8章 13節-1,128,傷病名索引,,714
metlife_2026_07,声帯炎,セイタイエン,8章 6節-1,90,傷病名索引,,715
metlife_2026_07,声帯ポリープ,セイタイポリープ,8章 13節-1,128,傷病名索引,,716
metlife_2026_07,成長ホルモン分泌不全性低身長症,セイチョウホルモンブンピツフゼンセイテイシンチョウショウ,8章 8節-4,105,傷病名索引,,717
metlife_2026_07,青年性扁平疣贅,セイネンセイヘンペイユウゼイ,8章 9節-1,108,傷病名索引,,718
metlife_2026_07,生理痛,セイリツウ,8章 7節-6,98,傷病名索引,,719
metlife_2026_07,生理不順,セイリフジュン,8章 7節-6,98,傷病名索引,,720
metlife_2026_07,生理前症候群,セイリマエショウコウグン,8章 7節-6,98,傷病名索引,,721
metlife_2026_07,脊髄炎,セキズイエン,8章 1節-12,62,傷病名索引,,722
metlife_2026_07,脊髄空洞症,セキズイクウドウショウ,8章 1節-5,55,傷病名索引,,723
metlife_2026_07,脊髄結核,セキズイケッカク,8章 1節-12,62,傷病名索引,,724
metlife_2026_07,脊髄硬膜外膿瘍,セキズイコウマクガイノウヨウ,8章 14節-2,140,傷病名索引,,725
metlife_2026_07,脊髄腫瘍（悪性）,セキズイシュヨウ（アクセイ）,8章 13節-10,137,傷病名索引,,726
metlife_2026_07,脊髄腫瘍（良性）,セキズイシュヨウ（リョウセイ）,8章 13節-10,137,傷病名索引,,727
metlife_2026_07,脊髄シュワン細胞腫,セキズイシュワンサイボウシュ,8章 13節-10,137,傷病名索引,,728
metlife_2026_07,脊髄小脳失調症,セキズイショウノウシッチョウショウ,8章 14節-4,142,傷病名索引,,729
metlife_2026_07,脊髄小脳変性症,セキズイショウノウヘンセイショウ,8章 14節-4,142,傷病名索引,,730
metlife_2026_07,脊髄神経膠腫,セキズイシンケイコウシュ,8章 13節-10,137,傷病名索引,,731
metlife_2026_07,脊髄神経腫,セキズイシンケイシュ,8章 13節-10,137,傷病名索引,,732
metlife_2026_07,脊髄神経鞘腫,セキズイシンケイショウシュ,8章 13節-10,137,傷病名索引,,733
metlife_2026_07,脊髄神経節腫,セキズイシンケイセツシュ,8章 13節-10,137,傷病名索引,,734
metlife_2026_07,脊髄神経線維腫,セキズイシンケイセンイシュ,8章 13節-10,137,傷病名索引,,735
metlife_2026_07,脊髄性筋萎縮症（SMA）,セキズイセイキンイシュクショウ（エスエムエー）,8章 14節-6,144,傷病名索引,,736
metlife_2026_07,脊髄星細胞腫,セキズイセイサイボウシュ,8章 13節-10,137,傷病名索引,,737
metlife_2026_07,せき喘息,セキゼンソク,8章 6節-1,90,傷病名索引,,738
metlife_2026_07,脊柱管狭窄症,セキチュウカンキョウサクショウ,8章 1節-5,55,傷病名索引,,739
metlife_2026_07,脊椎カリエス,セキツイカリエス,8章 1節-12,62,傷病名索引,,740
metlife_2026_07,脊椎血管腫,セキツイケッカンシュ,8章 1節-6,56,傷病名索引,,741
metlife_2026_07,脊椎骨折,セキツイコッセツ,8章 1節-2,52,傷病名索引,,742
metlife_2026_07,脊椎症（変形性脊椎症）,セキツイショウ（ヘンケイセイセキツイショウ）,8章 1節-6,56,傷病名索引,,743
metlife_2026_07,脊椎すべり症,セキツイスベリショウ,8章 1節-7,57,傷病名索引,,744
metlife_2026_07,脊椎前弯症,セキツイゼンワンショウ,8章 1節-11,61,傷病名索引,,745
metlife_2026_07,脊椎側弯症,セキツイソクワンショウ,8章 1節-11,61,傷病名索引,,746
metlife_2026_07,脊椎後弯症,セキツイコウワンショウ,8章 1節-11,61,傷病名索引,,747
metlife_2026_07,脊椎弯曲症,セキツイワンキョクショウ,8章 1節-11,61,傷病名索引,,748
metlife_2026_07,脊椎分離症,セキツイブンリショウ,8章 1節-6,56,傷病名索引,,749
metlife_2026_07,赤痢,セキリ,8章 10節-2,114,傷病名索引,,750
metlife_2026_07,癤,セツ,8章 9節-4,111,傷病名索引,,751
metlife_2026_07,舌咽神経痛,ゼツインシンケイツウ,8章 14節-3,141,傷病名索引,,752
metlife_2026_07,石灰性腱炎（肩）,セッカイセイケンエン（カタ）,8章 1節-4,54,傷病名索引,,753
metlife_2026_07,石灰沈着性腱板炎,セッカイチンチャクセイケンバンエン,8章 1節-4,54,傷病名索引,,754
metlife_2026_07,舌下腺ガン,ゼッカセンガン,8章 13節-5,132,傷病名索引,,755
metlife_2026_07,舌ガン,ゼツガン,8章 13節-4,131,傷病名索引,,756
metlife_2026_07,赤血球（RBC）（健康診断指摘のみ）,セッケッキュウ（アールビーシー）（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,757
metlife_2026_07,接触性皮膚炎,セッショクセイヒフエン,8章 9節-3,110,傷病名索引,,758
metlife_2026_07,切創,セッソウ,8章 9節-1,108,傷病名索引,,759
metlife_2026_07,切迫早産・切迫流産,セッパクソウザン・セッパクリュウザン,8章 7節-2,94,傷病名索引,,760
metlife_2026_07,ゼニたむし,ゼニタムシ,8章 9節-3,110,傷病名索引,,761
metlife_2026_07,セミノーマ,セミノーマ,8章 13節-5,132,傷病名索引,,762
metlife_2026_07,線維肉腫,センイニクシュ,8章 13節-7,134,傷病名索引,,763
metlife_2026_07,尖圭コンジローマ,センケイコンジローマ,8章 10節-4,116,傷病名索引,,764
metlife_2026_07,前十字靭帯損傷,ゼンジュウジジンタイソンショウ,8章 1節-5,55,傷病名索引,,765
metlife_2026_07,前十字靭帯断裂,ゼンジュウジジンタイダンレツ,8章 1節-5,55,傷病名索引,,766
metlife_2026_07,腺腫様甲状腺腫,センシュヨウコウジョウセンシュ,8章 8節-3,104,傷病名索引,,767
metlife_2026_07,全身性エリテマトーデス,ゼンシンセイエリテマトーデス,8章 16節-1,148,傷病名索引,,768
metlife_2026_07,全身性強皮症,ゼンシンセイキョウヒショウ,8章 16節-1,148,傷病名索引,,769
metlife_2026_07,潜在性甲状腺機能亢進症,センザイセイコウジョウセンキノウコウシンショウ,8章 8節-2,103,傷病名索引,,770
metlife_2026_07,潜在性甲状腺機能低下症,センザイセイコウジョウセンキノウテイカショウ,8章 8節-2,103,傷病名索引,,771
metlife_2026_07,喘息,ゼンソク,8章 6節-1,90,傷病名索引,,772
metlife_2026_07,前置胎盤,ゼンチタイバン,8章 7節-1,93,傷病名索引,,773
metlife_2026_07,前庭神経炎,ゼンテイシンケイエン,8章 2節-7,71,傷病名索引,,774
metlife_2026_07,先天性甲状腺機能低下症,センテンセイコウジョウセンキノウテイカショウ,8章 8節-2,103,傷病名索引,,775
metlife_2026_07,前立腺炎（急性）,ゼンリツセンエン（キュウセイ）,8章 4節-3,84,傷病名索引,,776
metlife_2026_07,前立腺炎（慢性）,ゼンリツセンエン（マンセイ）,8章 4節-3,84,傷病名索引,,777
metlife_2026_07,前立腺ガン,ゼンリツセンガン,8章 13節-7,134,傷病名索引,,778
metlife_2026_07,前立腺肥大,ゼンリツセンヒダイ,8章 4節-3,84,傷病名索引,,779
metlife_2026_07,躁うつ病,ソウウツビョウ,8章 15節-2,146,傷病名索引,,780
metlife_2026_07,双極性感情障害,ソウキョクセイカンジョウショウガイ,8章 15節-2,146,傷病名索引,,781
metlife_2026_07,双極性障害,ソウキョクセイショウガイ,8章 15節-2,146,傷病名索引,,782
metlife_2026_07,総コレステロール（健康診断指摘のみ）,ソウコレステロール（ケンコウシンダンシテキノミ）,13章-1,158,傷病名索引,,783
metlife_2026_07,増殖性紅斑性天疱瘡,ゾウショクセイコウハンセイテンポウソウ,8章 8節-5,106,傷病名索引,,784
metlife_2026_07,早産,ソウザン,8章 7節-2,94,傷病名索引,,785
metlife_2026_07,総胆管結石,ソウタンカンケッセキ,8章 5節-4,89,傷病名索引,,786
metlife_2026_07,総蛋白（健康診断指摘のみ）,ソウタンパク（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,787
metlife_2026_07,総腓骨神経麻痺,ソウヒコツシンケイマヒ,8章 1節-9,59,傷病名索引,,788
metlife_2026_07,総ビリルビン（T-bil）（健康診断指摘のみ）,ソウビリルビン（ティービーアイエル）（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,789
